 ID, Longitude, Latitude, Population, Total Votes, Republican Vote Share, Democratic Vote Share
291414705021018,-92.954095,38.23537,6,3.23,0.78328173374613,0.2043343653250774
291414705021019,-92.983395,38.2458,7,3.77,0.7824933687002653,0.20424403183023873
291414705021020,-92.970977,38.2259695,0,0.0,0,0
291414705021021,-92.9671205,38.2456765,12,6.489999999999999,0.7796610169491526,0.20338983050847462
291414705021022,-92.9673045,38.2291585,2,1.07,0.7850467289719626,0.205607476635514
291414705021023,-92.952075,38.23999,6,3.23,0.78328173374613,0.2043343653250774
291414705021024,-92.97952000000001,38.213735,0,0.0,0,0
291414705021025,-92.970845,38.2258655,0,0.0,0,0
291414705021026,-92.97019999999999,38.236529999999995,4,2.1599999999999997,0.7824074074074074,0.20370370370370372
291414705021027,-92.9592945,38.24589949999999,2,1.07,0.7850467289719626,0.205607476635514
291414705021028,-92.9474045,38.2536845,0,0.0,0,0
291414705021029,-92.95684499999999,38.2417805,6,3.23,0.78328173374613,0.2043343653250774
291414705021030,-92.99432099999999,38.231536,1,0.54,0.7777777777777777,0.2037037037037037
291414705021031,-92.99731299999999,38.232369,5,2.7,0.7814814814814813,0.20370370370370372
291414705021032,-92.993369,38.2318755,0,0.0,0,0
291414705021033,-93.01179099999999,38.235499499999996,0,0.0,0,0
291414705021034,-93.04637349999999,38.2652855,0,0.0,0,0
291414705021035,-93.07445899999999,38.2736525,0,0.0,0,0
291414705021036,-93.0770625,38.268535,0,0.0,0,0
291414705021037,-92.9795355,38.20711,8,4.31,0.7819025522041765,0.20417633410672856
291414705021038,-92.980285,38.207207499999996,6,3.23,0.78328173374613,0.2043343653250774
291414705021039,-92.978865,38.2085095,4,2.1599999999999997,0.7824074074074074,0.20370370370370372
291414705021040,-92.981435,38.212185,0,0.0,0,0
291414705021041,-92.98441249999999,38.247133,0,0.0,0,0
291414705021042,-92.980163,38.2103105,0,0.0,0,0
291414705021043,-92.9831575,38.209928000000005,1,0.54,0.7777777777777777,0.2037037037037037
291414705021044,-92.9836765,38.21044,0,0.0,0,0
291414705021045,-92.98466199999999,38.2102225,0,0.0,0,0
291414705021046,-92.9866175,38.208757,9,4.8500000000000005,0.781443298969072,0.20412371134020615
291414705021047,-92.98400849999999,38.2093605,1,0.54,0.7777777777777777,0.2037037037037037
291414705021048,-92.981552,38.2078225,0,0.0,0,0
291414705021049,-92.98115999999999,38.207393999999994,0,0.0,0,0
291414705021050,-92.981975,38.204263499999996,8,4.31,0.7819025522041765,0.20417633410672856
291414705022000,-92.9295395,38.277135,33,17.81,0.781021897810219,0.20325659741718138
291414705022001,-92.9155325,38.268415000000005,0,0.0,0,0
291414705022002,-92.89511199999998,38.2617505,0,0.0,0,0
291414705022003,-92.90310000000001,38.2382,21,11.329999999999998,0.7811120917917035,0.2030008826125331
291414705022004,-92.919597,38.2490715,0,0.0,0,0
291414705022005,-92.91962699999999,38.258567,13,7.029999999999999,0.779516358463727,0.20341394025604553
291414705022006,-92.939545,38.25556,26,14.02,0.7817403708987162,0.20328102710413695
291414705022007,-92.9413595,38.253930499999996,10,5.41,0.7800369685767097,0.20332717190388172
291414705022008,-92.9460435,38.263803499999995,0,0.0,0,0
291414705022009,-92.8822635,38.21455999999999,53,28.610000000000003,0.7811953862285914,0.20307584760573222
291414705022010,-92.88782,38.2263485,16,8.639999999999999,0.7812500000000001,0.20254629629629634
291414705022011,-92.8901475,38.2037455,6,3.23,0.78328173374613,0.2043343653250774
291414705022012,-92.8772395,38.195787499999994,1,0.54,0.7777777777777777,0.2037037037037037
291414705022013,-92.8549935,38.216999,7,4.03,0.749379652605459,0.24069478908188582
291414705022014,-92.84789949999998,38.21548849999999,1,0.5800000000000001,0.7413793103448275,0.24137931034482757
291414705022015,-92.9149175,38.220911,0,0.0,0,0
291414705022016,-92.9343355,38.21102,58,31.3,0.7811501597444089,0.20319488817891374
291414705022017,-92.944065,38.203385,0,0.0,0,0
291414705022018,-92.94495,38.203095000000005,4,2.1599999999999997,0.7824074074074074,0.20370370370370372
291414705022019,-92.926164,38.213691,0,0.0,0,0
291414705022020,-92.9296,38.2335575,13,7.029999999999999,0.779516358463727,0.20341394025604553
291414705022021,-92.9261155,38.232349,0,0.0,0,0
291414705022022,-92.9303865,38.248553,4,2.1599999999999997,0.7824074074074074,0.20370370370370372
291414705022023,-92.97570049999999,38.2190125,0,0.0,0,0
291414705022024,-92.9965015,38.217315,27,14.559999999999999,0.7815934065934067,0.20329670329670332
291414705022025,-92.98667699999999,38.2020895,13,7.029999999999999,0.779516358463727,0.20341394025604553
291414705022026,-92.98847549999999,38.1969965,28,15.110000000000001,0.7816015883520847,0.20317670416942418
291414705022027,-93.0037485,38.196984,77,41.55,0.7812274368231048,0.20312876052948256
291414705022028,-92.943387,38.211073999999996,0,0.0,0,0
291414705022029,-92.954033,38.197513,5,2.7,0.7814814814814813,0.20370370370370372
291414705022030,-92.95391699999999,38.19717,0,0.0,0,0
291414705022031,-92.9494545,38.198451,0,0.0,0,0
291414705022032,-92.943365,38.198236,0,0.0,0,0
291414705022033,-92.9281245,38.203635,5,2.7,0.7814814814814813,0.20370370370370372
291414705022034,-92.9086215,38.206057,0,0.0,0,0
291414705022035,-92.91258,38.216494999999995,0,0.0,0,0
291414705022036,-92.9014295,38.199155499999996,9,4.8500000000000005,0.781443298969072,0.20412371134020615
291414705022037,-93.00841,38.202662000000004,7,3.77,0.7824933687002653,0.20424403183023873
291414705022038,-93.010781,38.203430999999995,0,0.0,0,0
291414705022039,-93.007318,38.2037545,0,0.0,0,0
291414705022040,-93.004232,38.203547,1,0.54,0.7777777777777777,0.2037037037037037
291414705022041,-93.002394,38.205835,0,0.0,0,0
291414705022042,-92.98875,38.206464999999994,13,7.029999999999999,0.779516358463727,0.20341394025604553
291414705022043,-92.98507,38.2103075,0,0.0,0,0
291414705022044,-92.99499499999999,38.207226500000004,5,2.7,0.7814814814814813,0.20370370370370372
291414705022045,-93.00036,38.207750000000004,0,0.0,0,0
291414705022046,-92.99755499999999,38.204325,13,7.029999999999999,0.779516358463727,0.20341394025604553
291414705022047,-93.00147999999999,38.205884999999995,2,1.07,0.7850467289719626,0.205607476635514
291414705022048,-93.008745,38.198269999999994,8,4.31,0.7819025522041765,0.20417633410672856
291414705022049,-93.00868,38.192904999999996,0,0.0,0,0
291414705022050,-93.00206499999999,38.19458,24,12.95,0.7814671814671814,0.2030888030888031
291414705022051,-93.0112135,38.19669999999999,1,0.54,0.7777777777777777,0.2037037037037037
291414705022052,-93.010225,38.198615000000004,6,3.23,0.78328173374613,0.2043343653250774
291414705022053,-93.009305,38.193632,4,2.1599999999999997,0.7824074074074074,0.20370370370370372
291414705022054,-93.00843599999999,38.195589,0,0.0,0,0
291414705022055,-93.0003045,38.19929499999999,3,1.61,0.7826086956521738,0.20496894409937888
291414705022056,-93.01442,38.198495,0,0.0,0,0
291414705022057,-93.00907849999999,38.194312,2,1.07,0.7850467289719626,0.205607476635514
291414705022058,-92.99774500000001,38.194599999999994,3,1.61,0.7826086956521738,0.20496894409937888
291414705022059,-92.99352999999999,38.193175,10,5.41,0.7800369685767097,0.20332717190388172
291414705022060,-92.98974999999999,38.195545,1,0.54,0.7777777777777777,0.2037037037037037
291414705022061,-92.98831999999999,38.19631,0,0.0,0,0
291414705022062,-92.98789,38.19876,12,6.489999999999999,0.7796610169491526,0.20338983050847462
291414705022063,-92.9883135,38.199791,4,2.1599999999999997,0.7824074074074074,0.20370370370370372
291414705022064,-92.9909565,38.199519499999994,7,3.77,0.7824933687002653,0.20424403183023873
291414705022065,-92.98718,38.197604999999996,0,0.0,0,0
291414705022066,-92.99351999999999,38.199434999999994,3,1.61,0.7826086956521738,0.20496894409937888
291414705022067,-92.99793499999998,38.202659999999995,8,4.31,0.7819025522041765,0.20417633410672856
291414705022068,-92.9999645,38.202387,3,1.61,0.7826086956521738,0.20496894409937888
291414705022069,-93.0005175,38.2032045,2,1.07,0.7850467289719626,0.205607476635514
291414705022070,-92.9993825,38.200287,0,0.0,0,0
291414705022071,-93.00707499999999,38.20171,0,0.0,0,0
291414705022072,-92.9938785,38.200515,0,0.0,0,0
291414705022073,-92.99348,38.203413499999996,1,0.54,0.7777777777777777,0.2037037037037037
291414705022074,-92.99100999999999,38.203295,5,2.7,0.7814814814814813,0.20370370370370372
291414705022075,-92.988361,38.2031625,6,3.23,0.78328173374613,0.2043343653250774
291414705022076,-92.98756399999999,38.203568,0,0.0,0,0
291414705022077,-92.9920765,38.20088,1,0.54,0.7777777777777777,0.2037037037037037
291414705022078,-92.99032,38.197935,12,6.489999999999999,0.7796610169491526,0.20338983050847462
291414705022079,-92.9922,38.19851,5,2.7,0.7814814814814813,0.20370370370370372
291414705022080,-92.99753849999999,38.1985525,6,3.23,0.78328173374613,0.2043343653250774
291414705022081,-92.99625549999999,38.19524,0,0.0,0,0
291414705022082,-92.996032,38.196573,0,0.0,0,0
291414705022083,-92.995257,38.19657,0,0.0,0,0
291414705022084,-92.9948185,38.196089,2,1.07,0.7850467289719626,0.205607476635514
291414705022085,-92.99384,38.195058,0,0.0,0,0
291414705022086,-92.99313,38.193934999999996,5,2.7,0.7814814814814813,0.20370370370370372
291414705022087,-93.01156,38.1972875,0,0.0,0,0
291414705022088,-92.98553849999999,38.205277499999994,4,2.1599999999999997,0.7824074074074074,0.20370370370370372
291414705022089,-92.98425499999999,38.204835,0,0.0,0,0
291414705022090,-92.986598,38.2049525,0,0.0,0,0
291414705031000,-92.869868,38.34190649999999,10,5.41,0.7800369685767097,0.20332717190388172
291414705031001,-92.88582,38.3351215,41,22.13,0.7812923633077271,0.2033438770899232
291414705031002,-92.89009,38.344033499999995,1,0.54,0.7777777777777777,0.2037037037037037
291414705031003,-92.863906,38.327704999999995,4,2.1599999999999997,0.7824074074074074,0.20370370370370372
291414705031004,-92.90007,38.316705,19,10.25,0.7814634146341464,0.2029268292682927
291414705031005,-92.87974,38.3184335,0,0.0,0,0
291414705031006,-92.93732,38.33381,79,42.64,0.7811913696060038,0.20309568480300189
291414705031007,-92.943163,38.328624500000004,0,0.0,0,0
291414705031008,-92.9678485,38.310775,133,71.77999999999999,0.781136806910003,0.20312064641961552
291414705031009,-92.9725515,38.3618665,19,12.319999999999999,0.7824675324675326,0.20535714285714288
291414705031010,-92.98601299999999,38.362629999999996,4,2.5899999999999994,0.7837837837837839,0.2046332046332047
291414705031011,-93.0096215,38.3758835,34,22.040000000000003,0.7831215970961887,0.20508166969147001
291414705031012,-92.995835,38.3600235,0,0.0,0,0
291414705031013,-93.0322995,38.3401175,24,12.95,0.7814671814671814,0.2030888030888031
291414705031014,-93.057141,38.348717,9,4.8500000000000005,0.781443298969072,0.20412371134020615
291414705031015,-93.07041749999999,38.342547999999994,4,2.1599999999999997,0.7824074074074074,0.20370370370370372
291414705031016,-93.064117,38.324011,8,4.31,0.7819025522041765,0.20417633410672856
291414705031017,-93.0621835,38.316,2,1.07,0.7850467289719626,0.205607476635514
291414705031018,-93.02923,38.32558,28,15.110000000000001,0.7816015883520847,0.20317670416942418
291414705031019,-93.0081,38.32044,66,35.620000000000005,0.7813026389668724,0.20325659741718133
291414705031020,-92.9963855,38.288427,0,0.0,0,0
291414705031021,-92.98718,38.346168500000005,6,3.23,0.78328173374613,0.2043343653250774
291414705031022,-92.93720499999999,38.303695,32,17.279999999999998,0.7806712962962964,0.20312500000000003
291414705031023,-92.92888500000001,38.320285,8,4.31,0.7819025522041765,0.20417633410672856
291414705031024,-92.93366,38.318945,18,9.71,0.7816683831101956,0.20288362512873323
291414705031025,-92.864988,38.317867,20,10.79,0.7812789620018536,0.2029657089898054
291414705031026,-92.85524749999999,38.3049965,0,0.0,0,0
291414705031027,-92.85363,38.3340295,5,2.6999999999999997,0.7555555555555556,0.23333333333333336
291414705031028,-92.84975549999999,38.3296845,17,9.16,0.7554585152838428,0.23253275109170304
291414705031029,-92.845486,38.326539,6,3.2199999999999998,0.7577639751552795,0.23291925465838512
291414705031030,-92.84138899999999,38.3127815,8,4.319999999999999,0.7546296296296297,0.2314814814814815
291414705031031,-92.8310465,38.3091045,0,0.0,0,0
291414705031032,-92.8705715,38.2915795,44,23.74,0.7813816343723674,0.2030328559393429
291414705031033,-92.898735,38.306365,17,9.18,0.7810457516339869,0.20261437908496735
291414705031034,-92.88576499999999,38.2967545,7,3.77,0.7824933687002653,0.20424403183023873
291414705031035,-92.90743,38.2912695,53,28.610000000000003,0.7811953862285914,0.20307584760573222
291414705031036,-92.90290999999999,38.285174999999995,60,32.38,0.7813465101914762,0.2032118591723286
291414705031037,-92.8826795,38.2712145,28,15.110000000000001,0.7816015883520847,0.20317670416942418
291414705031038,-92.84353349999999,38.274969999999996,8,4.319999999999999,0.7546296296296297,0.2314814814814815
291414705031039,-92.8439385,38.279504,0,0.0,0,0
291414705031040,-92.8527805,38.291749499999995,5,2.6999999999999997,0.7555555555555556,0.23333333333333336
291414705031041,-92.84180749999999,38.2978885,21,11.319999999999999,0.7553003533568906,0.23233215547703182
291414705031042,-92.827457,38.309861,13,7.01,0.7546362339514979,0.2325249643366619
291414705031043,-92.82475099999999,38.3110355,0,0.0,0,0
291414705031044,-92.8276415,38.313119,6,3.2199999999999998,0.7577639751552795,0.23291925465838512
291414705031045,-92.827811,38.27229,0,0.0,0,0
291414705031046,-92.82960499999999,38.2833695,31,16.71,0.7552363853979652,0.232196289646918
291414705031047,-92.8339215,38.281548,0,0.0,0,0
291414705031048,-92.8368335,38.284045,0,0.0,0,0
291414705031049,-92.827235,38.2916515,7,3.78,0.7539682539682541,0.23280423280423282
291414705031050,-92.824079,38.300706,27,14.559999999999999,0.7554945054945056,0.23214285714285715
291414705031051,-92.827526,38.2923945,0,0.0,0,0
291414705031052,-92.8289865,38.292643999999996,7,3.78,0.7539682539682541,0.23280423280423282
291414705031053,-92.83511999999999,38.2822795,0,0.0,0,0
291414705031054,-92.8348525,38.283139999999996,0,0.0,0,0
291414705031055,-92.8380675,38.283258,0,0.0,0,0
291414705031056,-92.84305599999999,38.2866415,17,9.16,0.7554585152838428,0.23253275109170304
291414705031057,-92.8393955,38.281448,0,0.0,0,0
291414705031058,-92.8467345,38.2837885,2,1.07,0.7570093457943925,0.2336448598130841
291414705031059,-92.8701825,38.239520999999996,7,3.77,0.7824933687002653,0.20424403183023873
291414705031060,-92.84552699999999,38.237889499999994,10,5.749999999999999,0.7495652173913044,0.24000000000000002
291414705031061,-92.847962,38.239633999999995,9,5.17,0.7504835589941973,0.23984526112185686
291414705031062,-92.8442735,38.2593955,0,0.0,0,0
291414705031063,-92.83320499999999,38.2614715,2,1.1500000000000001,0.7478260869565216,0.2434782608695652
291414705031064,-92.880709,38.2453855,0,0.0,0,0
291414705031065,-92.846135,38.2219675,7,4.03,0.749379652605459,0.24069478908188582
291414705031066,-92.84674,38.217069499999994,0,0.0,0,0
291414705031067,-92.84549999999999,38.21577,0,0.0,0,0
291414705032000,-92.763669,38.2649945,0,0.0,0,0
291414705032001,-92.764074,38.263997,5,2.6999999999999997,0.7555555555555556,0.23333333333333336
291414705032002,-92.7696115,38.263453,0,0.0,0,0
291414705032003,-92.7672475,38.262096,15,8.62,0.7494199535962878,0.24013921113689096
291414705032004,-92.76739749999999,38.2624225,0,0.0,0,0
291414705032005,-92.76559699999999,38.262397,13,7.47,0.749665327978581,0.23962516733601072
291414705032006,-92.7703495,38.258735,46,26.450000000000003,0.7493383742911153,0.24007561436672964
291414705032007,-92.766734,38.26000499999999,0,0.0,0,0
291414705032008,-92.7646445,38.261557499999995,0,0.0,0,0
291414705032009,-92.7826005,38.2557225,71,40.81,0.7495711835334476,0.24013722126929674
291414705032010,-92.778445,38.2520565,4,2.29,0.7510917030567685,0.24017467248908297
291414705032011,-92.78164249999999,38.25252449999999,0,0.0,0,0
291414705032012,-92.77956749999998,38.25123,0,0.0,0,0
291414705032013,-92.796604,38.251772,61,35.06000000000001,0.7495721620079862,0.24015972618368506
291414705032014,-92.79155499999999,38.24734,6,3.44,0.75,0.24127906976744184
291414705032015,-92.79479649999999,38.246705,5,2.8699999999999997,0.7491289198606272,0.24041811846689898
291414705032016,-92.809165,38.25524,45,25.87,0.749516814843448,0.240046385775029
291414705032017,-92.81960649999999,38.2648465,10,5.39,0.7551020408163266,0.2319109461966605
291414705032018,-92.794839,38.237933,41,23.57,0.74925753075944,0.24013576580398813
291414705032019,-92.7899475,38.2443215,0,0.0,0,0
291414705032020,-92.77632499999999,38.253676999999996,0,0.0,0,0
291414705032021,-92.79556449999998,38.227391499999996,32,18.400000000000002,0.7494565217391304,0.2402173913043478
291414705032022,-92.79253,38.22578,0,0.0,0,0
291414705032023,-92.8195555,38.238245,60,34.480000000000004,0.7497099767981438,0.2401392111368909
291414705032024,-92.8046725,38.2419545,0,0.0,0,0
291414705032025,-92.8020265,38.2290055,3,1.72,0.75,0.2383720930232558
291414705032026,-92.808424,38.2475605,0,0.0,0,0
291414705032027,-92.8356895,38.252368499999996,1,0.5800000000000001,0.7413793103448275,0.24137931034482757
291414705032028,-92.82144349999999,38.256823,1,0.5800000000000001,0.7413793103448275,0.24137931034482757
291414705032029,-92.822621,38.215431499999994,1,0.5800000000000001,0.7413793103448275,0.24137931034482757
291414705032030,-92.8100245,38.218835999999996,1,0.5800000000000001,0.7413793103448275,0.24137931034482757
291414705032031,-92.80988149999999,38.221298,1,0.5800000000000001,0.7413793103448275,0.24137931034482757
291414705032032,-92.8055085,38.2237355,55,31.61,0.7494463777285669,0.24011388801012337
291414705032033,-92.802635,38.227495,8,4.590000000000001,0.7516339869281045,0.23965141612200433
291414705032034,-92.800705,38.22569,44,25.279999999999998,0.7496044303797469,0.24011075949367092
291414705032035,-92.78976,38.2293805,0,0.0,0,0
291414705032036,-92.834515,38.2144955,103,59.199999999999996,0.7494932432432433,0.24020270270270272
291414705032037,-92.83195,38.206010000000006,0,0.0,0,0
291414705032038,-92.841625,38.21942249999999,0,0.0,0,0
291414705032039,-92.838855,38.204335,0,0.0,0,0
291414705032040,-92.83819349999999,38.19974499999999,113,64.95,0.7494996150885296,0.24018475750577364
291414705032041,-92.83833,38.202479999999994,0,0.0,0,0
291414705032042,-92.83590949999999,38.196213,5,2.8699999999999997,0.7491289198606272,0.24041811846689898
291414705032043,-92.83802499999999,38.20303,0,0.0,0,0
291414705032044,-92.835351,38.196963999999994,8,4.590000000000001,0.7516339869281045,0.23965141612200433
291414705032045,-92.834999,38.19743749999999,2,1.1500000000000001,0.7478260869565216,0.2434782608695652
291414705032046,-92.8469875,38.201084,24,13.790000000000001,0.749818709209572,0.24002900652646844
291414705032047,-92.843425,38.2104095,0,0.0,0,0
291414705032048,-92.8432395,38.2155015,3,1.72,0.75,0.2383720930232558
291414705032049,-92.842793,38.218720499999996,0,0.0,0,0
291414705032050,-92.8338,38.202974999999995,1,0.5800000000000001,0.7413793103448275,0.24137931034482757
291414705032051,-92.829425,38.204595,100,57.48,0.7494780793319415,0.24008350730688938
291414705032052,-92.82896,38.20366,2,1.1500000000000001,0.7478260869565216,0.2434782608695652
291414705032053,-92.834695,38.200455000000005,4,2.29,0.7510917030567685,0.24017467248908297
291414705032054,-92.83215,38.1959255,23,13.22,0.7496217851739788,0.23978819969742812
291414705032055,-92.85262449999999,38.1950095,0,0.0,0,0
291414705032056,-92.855927,38.202894,12,6.9,0.7492753623188405,0.24057971014492752
291414705032057,-92.8478125,38.2059555,24,13.790000000000001,0.749818709209572,0.24002900652646844
291414705032058,-92.86420150000001,38.200641,0,0.0,0,0
291414705032059,-92.825806,38.1938075,9,5.17,0.7504835589941973,0.23984526112185686
291414705032060,-92.82809499999999,38.195769999999996,1,0.5800000000000001,0.7413793103448275,0.24137931034482757
291414705032061,-92.76523499999999,38.26387,0,0.0,0,0
291439601001000,-89.5325395,36.865928999999994,0,0.0,0,0
291439601001001,-89.53296499999999,36.865928499999995,0,0.0,0,0
291439601001002,-89.535399,36.865917499999995,0,0.0,0,0
291439601001003,-89.546882,36.8658255,0,0.0,0,0
291439601001004,-89.5499725,36.867417,0,0.0,0,0
291439601001005,-89.5486415,36.848832,1,0.5700000000000001,0.9298245614035087,0.07017543859649122
291439601001006,-89.5579185,36.8647425,0,0.0,0,0
291439601001007,-89.559063,36.8668035,0,0.0,0,0
291439601001008,-89.563315,36.86583,0,0.0,0,0
291439601001009,-89.56643199999999,36.866735,15,8.97,0.688963210702341,0.30211817168338906
291439601001010,-89.569025,36.8686885,64,38.24,0.689592050209205,0.3020397489539749
291439601001011,-89.568825,36.867954,62,37.04,0.6895248380129589,0.3021058315334773
291439601001012,-89.56950799999998,36.870396,12,7.17,0.6889818688981869,0.30264993026499304
291439601001013,-89.5758355,36.867638,137,81.85,0.689554062309102,0.3020158827122786
291439601001014,-89.576276,36.866145,35,20.92,0.6892925430210325,0.30210325047801145
291439601001015,-89.5734295,36.867356,41,24.5,0.6893877551020409,0.3020408163265306
291439601001016,-89.573258,36.866544499999996,31,18.52,0.6895248380129589,0.30183585313174943
291439601001017,-89.57620449999999,36.867013,32,19.11,0.6896912611198326,0.3019361590790162
291439601001018,-89.57184749999999,36.8701085,8,4.78,0.6903765690376569,0.30125523012552297
291439601001019,-89.5729075,36.869971,9,5.38,0.6895910780669146,0.30111524163568776
291439601001020,-89.57451699999999,36.8697825,10,5.97,0.6901172529313233,0.30150753768844224
291439601001021,-89.57110899999999,36.866293999999996,0,0.0,0,0
291439601001022,-89.56894,36.8665775,0,0.0,0,0
291439601001023,-89.5688155,36.865148000000005,80,47.8,0.689539748953975,0.30209205020920504
291439601001024,-89.56857099999999,36.865033,15,8.97,0.688963210702341,0.30211817168338906
291439601001025,-89.57883249999999,36.8641245,69,41.23,0.6895464467620666,0.3019645888915838
291439601001026,-89.575937,36.864123,41,24.5,0.6893877551020409,0.3020408163265306
291439601001027,-89.57613599999999,36.8650765,44,26.29,0.6896158235070369,0.302015975656143
291439601001028,-89.57624200000001,36.865635,0,0.0,0,0
291439601001029,-89.582381,36.867455500000005,88,52.57,0.6895567814342781,0.30207342590831276
291439601001030,-89.581947,36.869068,0,0.0,0,0
291439601001031,-89.58708899999999,36.865386,0,0.0,0,0
291439601001032,-89.59306749999999,36.865089499999996,0,0.0,0,0
291439601001033,-89.6006705,36.8638385,117,69.9,0.6895565092989986,0.302002861230329
291439601001034,-89.5998415,36.863817,29,17.33,0.6895556837853434,0.30178880553952686
291439601001035,-89.598,36.8657735,51,30.470000000000002,0.6895306859205776,0.3019363308171972
291439601001036,-89.58910499999999,36.8571445,0,0.0,0,0
291439601001037,-89.5856235,36.860016,0,0.0,0,0
291439601001038,-89.5895075,36.8594745,20,11.95,0.689539748953975,0.30209205020920504
291439601001039,-89.586792,36.861571,0,0.0,0,0
291439601001040,-89.5817025,36.860506,21,12.55,0.6892430278884462,0.30199203187250995
291439601001041,-89.57510450000001,36.861456000000004,183,109.33,0.6895637062105552,0.3020214030915577
291439601001042,-89.574244,36.860077499999996,67,40.03,0.6894828878341244,0.3020234823882088
291439601001043,-89.57211649999999,36.86142649999999,22,13.14,0.6894977168949772,0.302130898021309
291439601001044,-89.572154,36.86468049999999,56,33.45,0.6896860986547084,0.3019431988041853
291439601001045,-89.5730435,36.8654815,46,27.48,0.6895924308588064,0.302037845705968
291439601001046,-89.57315449999999,36.8660285,0,0.0,0,0
291439601001047,-89.5766155,36.861433,14,8.37,0.6893667861409797,0.3022700119474313
291439601001048,-89.578525,36.8628965,8,4.78,0.6903765690376569,0.30125523012552297
291439601001049,-89.5743065,36.8619535,13,7.780000000000001,0.6889460154241644,0.30205655526992287
291439601001050,-89.604439,36.8569495,5,2.9899999999999998,0.6889632107023412,0.3010033444816054
291439601001051,-89.613437,36.8533745,3,1.72,0.9186046511627908,0.07558139534883722
291439601001052,-89.625528,36.852661999999995,67,38.42,0.9208745445080687,0.07365955231650181
291439601001053,-89.57249949999999,36.8692785,35,20.92,0.6892925430210325,0.30210325047801145
291439601001054,-89.5694405,36.869645,36,21.509999999999998,0.6894467689446769,0.30218503021850307
291439601001055,-89.53534499999999,36.858873,0,0.0,0,0
291439601001056,-89.5328505,36.858836499999995,0,0.0,0,0
291439601001057,-89.532367,36.858819499999996,0,0.0,0,0
291439601001058,-89.5830355,36.8646745,0,0.0,0,0
291439601001059,-89.575233,36.869142499999995,33,19.720000000000002,0.689655172413793,0.3017241379310345
291439601001060,-89.550365,36.8675455,0,0.0,0,0
291439601001061,-89.572856,36.8645095,34,20.32,0.6894685039370079,0.3021653543307086
291439601002000,-89.5142695,36.851208,1,0.5700000000000001,0.9298245614035087,0.07017543859649122
291439601002001,-89.52839,36.851386,61,34.98,0.921097770154374,0.07347055460263008
291439601002002,-89.530633,36.865939499999996,0,0.0,0,0
291439601002003,-89.5210365,36.8324425,4,2.2899999999999996,0.9213973799126639,0.07423580786026203
291439601002004,-89.526248,36.825675000000004,26,14.91,0.9208584842387659,0.07377598926894702
291439601002005,-89.528775,36.839482000000004,6,3.44,0.9215116279069767,0.07267441860465117
291439601002006,-89.532568,36.8393885,0,0.0,0,0
291439601002007,-89.542379,36.832219499999994,131,75.12,0.920926517571885,0.07361554845580405
291439601002008,-89.5366885,36.856318,0,0.0,0,0
291439601002009,-89.53208849999999,36.806152999999995,0,0.0,0,0
291439601002010,-89.5401315,36.805927499999996,4,2.2899999999999996,0.9213973799126639,0.07423580786026203
291439601002011,-89.544603,36.79838649999999,0,0.0,0,0
291439601002012,-89.558266,36.803889999999996,1,0.5700000000000001,0.9298245614035087,0.07017543859649122
291439601002013,-89.564471,36.824814,11,6.3,0.9222222222222222,0.07301587301587302
291439601002014,-89.56650199999999,36.8423375,0,0.0,0,0
291439601002015,-89.56888599999999,36.854967,7,4.02,0.9203980099502489,0.0746268656716418
291439601002016,-89.56902149999999,36.860769000000005,0,0.0,0,0
291439601002017,-89.5804305,36.856729,0,0.0,0,0
291439601002018,-89.587133,36.84824999999999,0,0.0,0,0
291439601002019,-89.5799025,36.8547535,2,1.19,0.6890756302521008,0.3025210084033613
291439601002020,-89.58419749999999,36.826972,0,0.0,0,0
291439601002021,-89.585735,36.8364295,0,0.0,0,0
291439601002022,-89.603587,36.82922549999999,0,0.0,0,0
291439601002023,-89.60553949999999,36.844413,0,0.0,0,0
291439601002024,-89.6130865,36.8480475,0,0.0,0,0
291439601002025,-89.5884655,36.853881,0,0.0,0,0
291439601002026,-89.5824005,36.814578999999995,2,1.1500000000000001,0.9217391304347825,0.06956521739130433
291439601002027,-89.60148749999999,36.8131525,0,0.0,0,0
291439601002028,-89.599805,36.824894,0,0.0,0,0
291439601002029,-89.637418,36.843872000000005,0,0.0,0,0
291439601002030,-89.637729,36.8522815,17,9.750000000000002,0.9210256410256409,0.07384615384615383
291439601002031,-89.6340645,36.845456,10,5.73,0.9214659685863874,0.07329842931937172
291439601002032,-89.643547,36.852025,0,0.0,0,0
291439601002033,-89.64375999999999,36.857512,5,2.5899999999999994,0.8725868725868727,0.11196911196911198
291439601002034,-89.645642,36.85957,0,0.0,0,0
291439601002035,-89.57984099999999,36.798496,1,0.5700000000000001,0.9298245614035087,0.07017543859649122
291439601002036,-89.605729,36.8032795,0,0.0,0,0
291439601002037,-89.61664049999999,36.8030925,27,15.48,0.921188630490956,0.07364341085271317
291439601002038,-89.62207899999999,36.82726699999999,1,0.5700000000000001,0.9298245614035087,0.07017543859649122
291439601002039,-89.623402,36.840779999999995,3,1.72,0.9186046511627908,0.07558139534883722
291439601002040,-89.63744449999999,36.840848,21,12.05,0.9203319502074688,0.07385892116182573
291439601002041,-89.645726,36.840331500000005,0,0.0,0,0
291439601002042,-89.64599999999999,36.843273999999994,0,0.0,0,0
291439601002043,-89.65152599999999,36.842884,0,0.0,0,0
